macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
dc:a6:32:26:67:ab,41.207653,10.0,80,-56,2022-07-11T13:55:44.157+0100,2022-07-11 13:55:44,11.710011353494451,13,,
dc:a6:32:26:67:ab,41.207653,10.0,80,-56,2022-07-11T13:55:44.157+0100,2022-07-11 13:55:45,11.710011353494451,13,,
dc:a6:32:26:67:ab,41.200817,10.0,80,-57,2022-07-11T13:55:46.181+0100,2022-07-11 13:55:46,11.716599844226522,13,,
dc:a6:32:26:67:ab,41.200817,10.0,80,-57,2022-07-11T13:55:46.181+0100,2022-07-11 13:55:47,11.716599844226522,13,,
dc:a6:32:26:67:ab,41.192608,10.0,80,-58,2022-07-11T13:55:48.201+0100,2022-07-11 13:55:48,11.724511997598194,13,,
dc:a6:32:26:67:ab,41.192608,10.0,80,-58,2022-07-11T13:55:48.201+0100,2022-07-11 13:55:49,11.724511997598194,13,,
dc:a6:32:26:67:ab,40.79235,10.0,80,-58,2022-07-11T13:55:50.282+0100,2022-07-11 13:55:50,12.110775568794098,13,,
dc:a6:32:26:67:ab,40.79235,10.0,80,-58,2022-07-11T13:55:50.282+0100,2022-07-11 13:55:51,12.110775568794098,13,,
dc:a6:32:26:67:ab,40.3948,10.0,80,-58,2022-07-11T13:55:52.309+0100,2022-07-11 13:55:53,12.49529781714706,13,,
dc:a6:32:26:67:ab,40.3948,10.0,80,-58,2022-07-11T13:55:52.309+0100,2022-07-11 13:55:54,12.49529781714706,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:55:54.319+0100,2022-07-11 13:55:55,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:55:56.325+0100,2022-07-11 13:55:56,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:55:56.325+0100,2022-07-11 13:55:57,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:55:58.441+0100,2022-07-11 13:55:58,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:55:58.441+0100,2022-07-11 13:55:59,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:00.466+0100,2022-07-11 13:56:00,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:00.466+0100,2022-07-11 13:56:01,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:56:02.483+0100,2022-07-11 13:56:02,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:56:02.483+0100,2022-07-11 13:56:03,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:56:04.500+0100,2022-07-11 13:56:04,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:56:04.500+0100,2022-07-11 13:56:05,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:06.592+0100,2022-07-11 13:56:07,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:06.592+0100,2022-07-11 13:56:08,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:08.614+0100,2022-07-11 13:56:09,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:08.614+0100,2022-07-11 13:56:10,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:10.651+0100,2022-07-11 13:56:11,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:10.651+0100,2022-07-11 13:56:12,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:12.683+0100,2022-07-11 13:56:13,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:12.683+0100,2022-07-11 13:56:14,12.877943186829176,13,,
dc:a6:32:26:67:ab,39.595615,9.595616,80,-57,2022-07-11T13:56:14.749+0100,2022-07-11 13:56:15,13.371569371624297,13,,
dc:a6:32:26:67:ab,39.192608,9.192608,80,-57,2022-07-11T13:56:16.772+0100,2022-07-11 13:56:16,13.869496861015833,13,,
dc:a6:32:26:67:ab,39.192608,9.192608,80,-57,2022-07-11T13:56:16.772+0100,2022-07-11 13:56:17,13.869496861015833,13,,
dc:a6:32:26:67:ab,38.79235,8.792349,80,-58,2022-07-11T13:56:18.852+0100,2022-07-11 13:56:18,14.369325783425644,13,,
dc:a6:32:26:67:ab,38.79235,8.792349,80,-58,2022-07-11T13:56:18.852+0100,2022-07-11 13:56:20,14.369325783425644,13,,
dc:a6:32:26:67:ab,38.799183,8.799183,80,-57,2022-07-11T13:56:20.869+0100,2022-07-11 13:56:21,14.36075142565242,13,,
dc:a6:32:26:67:ab,38.799183,8.799183,80,-57,2022-07-11T13:56:20.869+0100,2022-07-11 13:56:22,14.36075142565242,13,,
dc:a6:32:26:67:ab,38.807392,8.807392,80,-57,2022-07-11T13:56:22.898+0100,2022-07-11 13:56:23,14.350452593396769,13,,
dc:a6:32:26:67:ab,38.807392,8.807392,80,-57,2022-07-11T13:56:22.898+0100,2022-07-11 13:56:24,14.350452593396769,13,,
dc:a6:32:26:67:ab,39.207653,9.207651,80,-57,2022-07-11T13:56:24.931+0100,2022-07-11 13:56:25,13.850809116511927,13,,
dc:a6:32:26:67:ab,39.207653,9.207651,80,-57,2022-07-11T13:56:24.931+0100,2022-07-11 13:56:26,13.850809116511927,13,,
dc:a6:32:26:67:ab,39.6052,9.605201,80,-57,2022-07-11T13:56:27.003+0100,2022-07-11 13:56:27,13.359796893923235,13,,
dc:a6:32:26:67:ab,39.6052,9.605201,80,-57,2022-07-11T13:56:27.003+0100,2022-07-11 13:56:28,13.359796893923235,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:56:29.026+0100,2022-07-11 13:56:29,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:56:29.026+0100,2022-07-11 13:56:30,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:31.040+0100,2022-07-11 13:56:31,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:31.040+0100,2022-07-11 13:56:32,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:33.079+0100,2022-07-11 13:56:34,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:35.153+0100,2022-07-11 13:56:35,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:35.153+0100,2022-07-11 13:56:36,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:37.176+0100,2022-07-11 13:56:37,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:37.176+0100,2022-07-11 13:56:38,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:56:39.178+0100,2022-07-11 13:56:39,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:56:39.178+0100,2022-07-11 13:56:40,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.80877,11.213151,80,-57,2022-07-11T13:56:41.181+0100,2022-07-11 13:56:41,11.839780886172722,13,,
dc:a6:32:26:67:ab,40.80877,11.213151,80,-57,2022-07-11T13:56:41.181+0100,2022-07-11 13:56:42,11.839780886172722,13,,
dc:a6:32:26:67:ab,41.614784,12.422176,80,-58,2022-07-11T13:56:43.207+0100,2022-07-11 13:56:43,10.901229993362769,13,,
dc:a6:32:26:67:ab,41.614784,12.422176,80,-58,2022-07-11T13:56:43.207+0100,2022-07-11 13:56:44,10.901229993362769,13,,
dc:a6:32:26:67:ab,42.415306,13.622953,80,-56,2022-07-11T13:56:45.246+0100,2022-07-11 13:56:46,10.090509307641758,13,,
dc:a6:32:26:67:ab,42.415306,13.622953,80,-56,2022-07-11T13:56:45.246+0100,2022-07-11 13:56:47,10.090509307641758,13,,
dc:a6:32:26:67:ab,42.401638,13.60245,80,-57,2022-07-11T13:56:47.250+0100,2022-07-11 13:56:48,10.1031675644475,13,,
dc:a6:32:26:67:ab,42.385216,13.577824,80,-57,2022-07-11T13:56:49.291+0100,2022-07-11 13:56:49,10.118435153790928,13,,
dc:a6:32:26:67:ab,42.385216,13.577824,80,-57,2022-07-11T13:56:49.291+0100,2022-07-11 13:56:50,10.118435153790928,13,,
dc:a6:32:26:67:ab,41.584698,12.3770485,80,-57,2022-07-11T13:56:51.327+0100,2022-07-11 13:56:51,10.934241303245331,13,,
dc:a6:32:26:67:ab,41.584698,12.3770485,80,-57,2022-07-11T13:56:51.327+0100,2022-07-11 13:56:52,10.934241303245331,13,,
dc:a6:32:26:67:ab,40.7896,11.1844,80,-57,2022-07-11T13:56:53.397+0100,2022-07-11 13:56:53,11.863365316266712,13,,
dc:a6:32:26:67:ab,40.7896,11.1844,80,-57,2022-07-11T13:56:53.397+0100,2022-07-11 13:56:54,11.863365316266712,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:56:55.417+0100,2022-07-11 13:56:56,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:56:55.417+0100,2022-07-11 13:56:57,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:57.496+0100,2022-07-11 13:56:58,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:56:57.496+0100,2022-07-11 13:56:59,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:59.511+0100,2022-07-11 13:57:00,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:56:59.511+0100,2022-07-11 13:57:01,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:01.534+0100,2022-07-11 13:57:02,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:03.538+0100,2022-07-11 13:57:03,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:03.538+0100,2022-07-11 13:57:04,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:05.638+0100,2022-07-11 13:57:06,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:05.638+0100,2022-07-11 13:57:07,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:07.642+0100,2022-07-11 13:57:08,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:07.642+0100,2022-07-11 13:57:09,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:09.640+0100,2022-07-11 13:57:11,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:11.655+0100,2022-07-11 13:57:12,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:11.655+0100,2022-07-11 13:57:13,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:13.818+0100,2022-07-11 13:57:14,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:13.818+0100,2022-07-11 13:57:15,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:15.809+0100,2022-07-11 13:57:16,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:17.852+0100,2022-07-11 13:57:17,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:17.852+0100,2022-07-11 13:57:19,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:19.865+0100,2022-07-11 13:57:20,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:19.865+0100,2022-07-11 13:57:21,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:21.874+0100,2022-07-11 13:57:22,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:21.874+0100,2022-07-11 13:57:23,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:23.964+0100,2022-07-11 13:57:24,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:23.964+0100,2022-07-11 13:57:25,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:26.060+0100,2022-07-11 13:57:26,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:26.060+0100,2022-07-11 13:57:27,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:28.093+0100,2022-07-11 13:57:28,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:30.105+0100,2022-07-11 13:57:30,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:30.105+0100,2022-07-11 13:57:31,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:32.138+0100,2022-07-11 13:57:32,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:32.138+0100,2022-07-11 13:57:33,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:34.204+0100,2022-07-11 13:57:34,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:34.204+0100,2022-07-11 13:57:35,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:36.235+0100,2022-07-11 13:57:37,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:38.235+0100,2022-07-11 13:57:38,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:38.235+0100,2022-07-11 13:57:39,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:40.284+0100,2022-07-11 13:57:40,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:40.284+0100,2022-07-11 13:57:41,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:42.356+0100,2022-07-11 13:57:42,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:42.356+0100,2022-07-11 13:57:43,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:44.373+0100,2022-07-11 13:57:44,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:44.373+0100,2022-07-11 13:57:45,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:46.384+0100,2022-07-11 13:57:47,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:46.384+0100,2022-07-11 13:57:48,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:48.381+0100,2022-07-11 13:57:49,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:57:50.396+0100,2022-07-11 13:57:50,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:57:50.396+0100,2022-07-11 13:57:51,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:52.441+0100,2022-07-11 13:57:52,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:52.441+0100,2022-07-11 13:57:53,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:54.456+0100,2022-07-11 13:57:54,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:57:54.456+0100,2022-07-11 13:57:55,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:56.492+0100,2022-07-11 13:57:57,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:57:56.492+0100,2022-07-11 13:57:58,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:57:58.505+0100,2022-07-11 13:57:59,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:58:00.588+0100,2022-07-11 13:58:00,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-56,2022-07-11T13:58:00.588+0100,2022-07-11 13:58:01,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:02.598+0100,2022-07-11 13:58:03,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:02.598+0100,2022-07-11 13:58:04,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:58:04.679+0100,2022-07-11 13:58:05,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:58:04.679+0100,2022-07-11 13:58:06,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:06.713+0100,2022-07-11 13:58:07,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:06.713+0100,2022-07-11 13:58:08,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:08.734+0100,2022-07-11 13:58:09,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:08.734+0100,2022-07-11 13:58:10,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:10.740+0100,2022-07-11 13:58:11,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:12.844+0100,2022-07-11 13:58:12,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:12.844+0100,2022-07-11 13:58:14,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:58:14.866+0100,2022-07-11 13:58:15,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:58:14.866+0100,2022-07-11 13:58:16,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:16.882+0100,2022-07-11 13:58:17,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:16.882+0100,2022-07-11 13:58:18,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:18.923+0100,2022-07-11 13:58:19,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:21.001+0100,2022-07-11 13:58:21,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:21.001+0100,2022-07-11 13:58:22,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:22.997+0100,2022-07-11 13:58:23,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.000004,10.000001,80,-56,2022-07-11T13:58:24.999+0100,2022-07-11 13:58:24,12.877939063723554,13,,
dc:a6:32:26:67:ab,40.000004,10.000001,80,-56,2022-07-11T13:58:24.999+0100,2022-07-11 13:58:26,12.877939063723554,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:27.001+0100,2022-07-11 13:58:27,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:27.001+0100,2022-07-11 13:58:28,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:29.019+0100,2022-07-11 13:58:29,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:29.019+0100,2022-07-11 13:58:30,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:31.075+0100,2022-07-11 13:58:31,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:31.075+0100,2022-07-11 13:58:32,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:33.090+0100,2022-07-11 13:58:34,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:58:35.136+0100,2022-07-11 13:58:35,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-59,2022-07-11T13:58:35.136+0100,2022-07-11 13:58:36,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:37.149+0100,2022-07-11 13:58:37,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:37.149+0100,2022-07-11 13:58:38,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:39.223+0100,2022-07-11 13:58:39,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:39.223+0100,2022-07-11 13:58:40,12.877943186829176,13,,
dc:a6:32:26:67:ab,43.23507,14.448219,80,-58,2022-07-11T13:58:41.243+0100,2022-07-11 13:58:42,9.352682311870804,13,,
dc:a6:32:26:67:ab,43.23507,14.448219,80,-58,2022-07-11T13:58:41.243+0100,2022-07-11 13:58:43,9.352682311870804,13,,
dc:a6:32:26:67:ab,46.459137,18.881313,80,-57,2022-07-11T13:58:43.327+0100,2022-07-11 13:58:44,8.340673560691487,13,,
dc:a6:32:26:67:ab,46.42614,18.835941,80,-57,2022-07-11T13:58:45.365+0100,2022-07-11 13:58:45,8.333409324613848,13,,
dc:a6:32:26:67:ab,46.42614,18.835941,80,-57,2022-07-11T13:58:45.365+0100,2022-07-11 13:58:46,8.333409324613848,13,,
dc:a6:32:26:67:ab,46.38246,18.77589,80,-57,2022-07-11T13:58:47.375+0100,2022-07-11 13:58:47,8.324372166193676,13,,
dc:a6:32:26:67:ab,46.38246,18.77589,80,-57,2022-07-11T13:58:47.375+0100,2022-07-11 13:58:48,8.324372166193676,13,,
dc:a6:32:26:67:ab,46.33879,18.715841,80,-58,2022-07-11T13:58:49.423+0100,2022-07-11 13:58:50,8.315982224479617,13,,
dc:a6:32:26:67:ab,46.33879,18.715841,80,-58,2022-07-11T13:58:49.423+0100,2022-07-11 13:58:51,8.315982224479617,13,,
dc:a6:32:26:67:ab,43.158398,14.342795,80,-57,2022-07-11T13:58:51.485+0100,2022-07-11 13:58:52,9.41435238670133,13,,
dc:a6:32:26:67:ab,43.158398,14.342795,80,-57,2022-07-11T13:58:51.485+0100,2022-07-11 13:58:53,9.41435238670133,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:53.501+0100,2022-07-11 13:58:54,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:53.501+0100,2022-07-11 13:58:55,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:55.528+0100,2022-07-11 13:58:56,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:57.594+0100,2022-07-11 13:58:57,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:58:57.594+0100,2022-07-11 13:58:58,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:59.634+0100,2022-07-11 13:58:59,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:58:59.634+0100,2022-07-11 13:59:00,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:59:01.652+0100,2022-07-11 13:59:02,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:59:01.652+0100,2022-07-11 13:59:03,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:03.702+0100,2022-07-11 13:59:04,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:03.702+0100,2022-07-11 13:59:05,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:59:05.703+0100,2022-07-11 13:59:06,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:07.705+0100,2022-07-11 13:59:07,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:07.705+0100,2022-07-11 13:59:09,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:59:09.721+0100,2022-07-11 13:59:10,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:59:09.721+0100,2022-07-11 13:59:11,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:11.745+0100,2022-07-11 13:59:12,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:11.745+0100,2022-07-11 13:59:13,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:59:13.774+0100,2022-07-11 13:59:14,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:15.789+0100,2022-07-11 13:59:15,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:15.789+0100,2022-07-11 13:59:16,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:17.871+0100,2022-07-11 13:59:18,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-57,2022-07-11T13:59:17.871+0100,2022-07-11 13:59:19,12.877943186829176,13,,
dc:a6:32:26:67:ab,40.0,10.0,80,-58,2022-07-11T13:59:19.878+0100,2022-07-11 13:59:20,12.877943186829176,13,,
